/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLOT-120209-01_M3-MUCUS-RT-A.mzXML	219	1275	6812	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364F	16	4.1e-13	1077.73	1078.75	476.118	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-130409-04_M1-A.mzXML	267	1222	6447	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364A	22	1.8e-20	1035.68	1036.69	464.046	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-130409-04_M1-A.mzXML	285	1243	6733	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364E	17	7.3e-17	1063.71	1064.72	473.952	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-130409-04_M1-A.mzXML	292	1252	6812	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364F	16	1.6e-13	1077.73	1078.74	478.134	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-130409-04_M1-A.mzXML	280	1237	4330	Daitocidin_Pumilacidin_F	14	6.2e-13	1049.7	1050.71	471.156	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-130409-04_M1-A.mzXML	287	1246	6812	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364F	16	2.4e-12	1077.73	1078.75	475.293	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-160409-01_M1-MUCUS-RT-B2.mzXML	285	1239	6733	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364E	22	7.8e-18	1063.71	1064.72	471.048	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-160409-01_M1-MUCUS-RT-B2.mzXML	271	1222	6447	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364A	19	8.7e-20	1035.68	1036.69	463.065	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-160409-01_M1-MUCUS-RT-B2.mzXML	293	1249	6812	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364F	15	1.9e-13	1077.73	1078.73	475.679	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-160409-01_M1-MUCUS-RT-B2.mzXML	273	1224	9033	[Ile2,Ile7]-Surfactin_C15_monomethyl_est	14	8.3e-13	1049.7	1050.71	464.063	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/GLCO-160409-01_M1-MUCUS-RT-B2.mzXML	275	1227	6585	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364C	15	1.8e-12	1049.7	1050.7	465.404	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	239	1226	2924	Surfactin_Surfactin_C1	20	9.1e-17	1035.68	1036.69	459.437	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	253	1244	2924	Surfactin_Surfactin_C1	20	3.5e-17	1035.68	1036.69	467.771	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	250	1240	2924	Surfactin_Surfactin_C1	20	3.8e-25	1035.68	1036.69	465.933	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	251	1241	3315	Surfactin_Surfactin_D	20	1.8e-20	1049.7	1050.71	466.426	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	247	1236	2657	Surfactin_7-L-Valine_analogue	20	6.5e-21	1021.67	1022.69	464.1	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	229	1214	2564	Surfactin_Surfactin_B1	19	3.6e-19	1021.67	1022.69	453.875	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	248	1237	3315	Surfactin_Surfactin_D	19	1.3e-17	1049.7	1050.72	464.599	M+H	1
/data/ccms-data/uploads//MSV000079471/ccms_peak/Octocoral-Associated Bacteria from Panama III_Bacillus spp/Bacillus subtilis-ATCC-6051.mzXML	228	1213	9005	[Val7]-Surfactin_C13ai	11	5.2e-13	993.636	994.654	453.376	M+H	1
