/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2098	2616	7313	Dolastatin_16_Homologue_(R_=_-CH2CH3)	11	4.7e-12	892.531	893.541	375.066	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2348	2891	5963	Hantupeptin_A_Hantupeptin_A	9	6.9e-12	736.441	737.449	410.542	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2449	3002	7299	Kulomoopunalide_1_Kulomoopunalide_1	11	1.1e-11	716.472	717.483	424.848	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2249	2782	7688	Veraguamide_D_Veraguamide_D	10	2.6e-11	702.457	703.466	396.463	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2360	2904	5963	Hantupeptin_A_Hantupeptin_A	8	3.0e-11	736.441	737.448	412.182	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2659	3233	7466	Hantupeptin_A_7',8'-Dihydro	7	4.6e-11	738.457	739.464	454.64	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2412	2961	7299	Kulomoopunalide_1_Kulomoopunalide_1	8	5.4e-11	716.472	717.479	419.48	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2439	2991	7299	Kulomoopunalide_1_Kulomoopunalide_1	11	5.8e-11	716.472	717.482	423.421	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2408	2957	7301	Antanapeptin_A_5,6-Dihydro	8	1.2e-10	738.457	739.462	419.059	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2581	3147	7299	Kulomoopunalide_1_Kulomoopunalide_1	9	1.3e-10	716.472	717.479	443.505	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2260	2794	5963	Hantupeptin_A_Hantupeptin_A	8	2.7e-10	736.441	737.45	397.981	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2571	3136	7299	Kulomoopunalide_1_Kulomoopunalide_1	8	7.3e-10	716.472	717.48	442.092	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2421	2971	7299	Kulomoopunalide_1_Kulomoopunalide_1	8	1.1e-09	716.472	717.48	420.804	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2027_031A4_D_RA4_01_18751.mzXML	2073	2588	7313	Dolastatin_16_Homologue_(R_=_-CH2CH3)	10	1.4e-09	892.531	447.273	371.335	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2048_031A7_CRUDE_RA7_01_18755.mzXML	775	1175	5306	Dolastatin_10_Homologue_(R_=_CH3)	7	1.4e-10	798.508	400.261	188.033	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2048_031A7_CRUDE_RA7_01_18755.mzXML	753	1151	5962	Dolastatin_10_Dolastatin_10	7	3.1e-10	784.492	393.253	184.998	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2056_031E9_I_RE9_01_18805.mzXML	1160	1591	8456	OHB;_cPHB;_Oligo-(hydroxybutyric_acid),	9	5.8e-21	792.342	793.364	242.415	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2056_031E9_I_RE9_01_18805.mzXML	1354	1809	8556	PHB;_sPHB;_Poly-(hydroxybutyric_acid),_m	7	6.9e-14	878.378	879.401	270.521	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2056_031E9_I_RE9_01_18805.mzXML	1883	2416	2925	Majusculamide_C_Majusculamide_C	7	3.2e-09	984.59	985.61	348.669	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2050_031C9_H_RC9_01_18782.mzXML	2275	2919	5091	Viequeamide_B_Viequeamide_B	9	3.6e-15	807.478	808.489	412.378	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2050_031C9_H_RC9_01_18782.mzXML	773	1175	5306	Dolastatin_10_Homologue_(R_=_CH3)	7	2.3e-13	798.508	400.263	188.354	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2050_031C9_H_RC9_01_18782.mzXML	2285	2930	5091	Viequeamide_B_Viequeamide_B	9	8.1e-13	807.478	808.491	413.783	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1703	2173	525	Precarriebowmide_S-Oxide	16	9.4e-22	880.477	881.492	317.093	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1695	2164	525	Precarriebowmide_S-Oxide	13	4.7e-17	880.477	881.492	315.895	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1714	2185	525	Precarriebowmide_S-Oxide	13	5.4e-16	880.477	441.249	318.608	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	2361	2897	5317	Precarriebowmide_Precarriebowmide	8	4.5e-12	864.482	865.495	409.884	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1710	2180	525	Precarriebowmide_S-Oxide	11	1.3e-11	880.477	441.25	317.831	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1980	2478	2925	Majusculamide_C_Majusculamide_C	8	6.0e-11	984.59	985.603	356.091	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1652	2116	525	Precarriebowmide_S-Oxide	9	6.3e-11	880.477	881.495	309.547	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1989	2488	2925	Majusculamide_C_Majusculamide_C	9	1.1e-10	984.59	985.607	357.395	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	2002	2503	5389	Precarriebowmide_S,S-Dioxide	8	1.7e-10	896.472	897.485	359.475	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	2366	2903	5317	Precarriebowmide_Precarriebowmide	7	3.0e-09	864.482	865.497	410.766	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2055_031D8_H_RD8_01_18793.mzXML	1659	2124	525	Precarriebowmide_S-Oxide	7	4.1e-09	880.477	881.492	310.656	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1796	2274	2925	Majusculamide_C_Majusculamide_C	23	1.6e-20	984.59	985.615	330.913	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	2003	2506	2925	Majusculamide_C_Majusculamide_C	23	1.1e-23	984.59	985.617	360.861	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1788	2265	2925	Majusculamide_C_Majusculamide_C	22	5.3e-18	984.59	493.311	329.689	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	2013	2517	2925	Majusculamide_C_Majusculamide_C	22	2.2e-21	984.59	985.617	362.274	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1747	2220	1394	Majusculamide_C_57-Nor	21	5.0e-18	970.574	486.304	323.916	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1559	2011	1394	Majusculamide_C_57-Nor	19	4.4e-21	970.574	971.598	296.989	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1737	2209	1394	Majusculamide_C_57-Nor	19	1.8e-16	970.574	486.303	322.503	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1570	2023	1394	Majusculamide_C_57-Nor	19	3.5e-22	970.574	971.599	298.506	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1787	2264	2925	Majusculamide_C_Majusculamide_C	17	1.0e-17	984.59	985.615	329.584	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1792	2269	1394	Majusculamide_C_57-Nor	17	2.4e-16	970.574	971.598	330.11	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1708	2176	2925	Majusculamide_C_Majusculamide_C	17	1.0e-16	984.59	985.615	318.237	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1698	2165	2925	Majusculamide_C_Majusculamide_C	15	1.6e-16	984.59	985.615	316.809	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1349	1780	1394	Majusculamide_C_57-Nor	15	1.2e-16	970.574	971.6	267.19	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1803	2281	1394	Majusculamide_C_57-Nor	14	3.4e-14	970.574	971.597	331.651	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1777	2253	2925	Majusculamide_C_Majusculamide_C	17	3.7e-14	984.59	493.311	328.17	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1339	1769	1394	Majusculamide_C_57-Nor	12	1.0e-13	970.574	971.598	265.753	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1612	2069	2925	Majusculamide_C_Majusculamide_C	10	1.3e-12	984.59	985.602	304.383	M+H	1
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1510	1957	1394	Majusculamide_C_57-Nor	12	1.8e-11	970.574	486.304	289.986	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	1522	1970	1394	Majusculamide_C_57-Nor	11	1.9e-10	970.574	486.303	291.609	M+2H	2
/data/ccms-data/uploads//MSV000078892/ccms_peak/Cyanobacterial_Collection_Plate31/mzXML plate 31/A2060_031F6_I_RF6_01_18814.mzXML	2179	2701	4265	Dolastatin_1_11-N-Me	8	2.5e-09	998.605	999.628	385.836	M+H	1
