/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EtOAC/B2-2LE-C11.mzXML	30	729	8207	E'Surugamide_D'	22	5.7e-29	897.605	898.629	255.62	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D5.mzXML	14	749	8204	E'Surugamide_A'	22	1.6e-24	911.621	912.646	262.336	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D5.mzXML	28	782	8204	E'Surugamide_A'	20	9.4e-26	911.621	912.644	273.456	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D5.mzXML	6	728	8205	E'Surugamide_B'	17	6.0e-28	897.605	898.626	255.26	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-B8.mzXML	27	711	8205	E'Surugamide_B'	19	8.4e-25	897.605	898.626	249.602	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D7.mzXML	28	734	8206	E'Surugamide_C'	22	8.1e-25	897.605	898.631	257.273	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D7.mzXML	63	788	8204	E'Surugamide_A'	21	2.2e-28	911.621	912.643	275.469	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D7.mzXML	22	711	8205	E'Surugamide_B'	20	1.1e-27	897.605	898.629	249.523	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D7.mzXML	38	749	8207	E'Surugamide_D'	20	6.0e-28	897.605	898.63	262.325	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D6.mzXML	44	722	8205	E'Surugamide_B'	23	1.6e-24	897.605	898.628	253.228	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-D6.mzXML	42	713	8205	E'Surugamide_B'	17	7.3e-34	897.605	898.626	250.194	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-B5.mzXML	27	725	8205	E'Surugamide_B'	20	5.5e-28	897.605	898.629	254.329	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-C5.mzXML	41	716	8205	E'Surugamide_B'	24	2.8e-27	897.605	898.632	251.206	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-C5.mzXML	45	722	8205	E'Surugamide_B'	23	1.0e-25	897.605	898.633	253.232	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-A8.mzXML	41	739	8204	E'Surugamide_A'	21	2.5e-27	911.621	456.821	259.006	M+2H	2
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-E5.mzXML	56	759	8207	E'Surugamide_D'	19	2.2e-27	897.605	898.632	265.74	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/EA/B2-2LEA-C7.mzXML	31	711	8205	E'Surugamide_B'	27	8.1e-34	897.605	898.631	249.556	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/MeOH/B2-2LM-B4.mzXML	102	766	8204	E'Surugamide_A'	22	2.4e-28	911.621	912.642	268.169	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/MeOH/B2-2LM-B4.mzXML	99	755	8204	E'Surugamide_A'	22	1.1e-26	911.621	912.644	264.463	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/MeOH/B2-2LM-C3.mzXML	82	777	8204	E'Surugamide_A'	18	3.6e-25	911.621	912.647	271.827	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/MeOH/B2-2LM-E3.mzXML	44	778	8204	E'Surugamide_A'	20	3.6e-25	911.621	912.646	272.123	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/B2-2 light/MeOH/B2-2LM-F1.mzXML	104	715	8205	E'Surugamide_B'	22	1.4e-32	897.605	898.63	250.865	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-E6.mzXML	18	708	8205	E'Surugamide_B'	26	8.3e-26	897.605	898.629	248.523	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-F6.mzXML	115	1306	6447	Bacillus_pumilus_KMM_1364_Lipodepsipeptides_KMM_1364A	16	9.8e-25	1035.68	1036.71	450.018	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-H1.mzXML	50	1273	2924	Surfactin_Surfactin_C1	12	1.3e-25	1035.68	1036.7	438.924	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-G1.mzXML	43	700	8205	E'Surugamide_B'	28	1.0e-29	897.605	898.631	245.854	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-E10.mzXML	122	713	8207	E'Surugamide_D'	28	3.2e-31	897.605	898.627	250.236	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-E10.mzXML	110	692	8205	E'Surugamide_B'	28	1.1e-29	897.605	898.629	243.158	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-E10.mzXML	115	702	8207	E'Surugamide_D'	26	1.8e-27	897.605	898.627	246.529	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-H3.mzXML	23	700	8205	E'Surugamide_B'	28	5.9e-34	897.605	898.632	245.874	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-H2.mzXML	59	701	8205	E'Surugamide_B'	20	1.0e-24	897.605	898.63	246.227	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-H2.mzXML	60	712	8207	E'Surugamide_D'	18	8.0e-29	897.605	898.63	249.933	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAc ACN/A1B2-LEA-H2.mzXML	58	698	8206	E'Surugamide_C'	17	1.5e-30	897.605	898.629	245.209	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-B4.mzXML	15	729	8204	E'Surugamide_A'	22	2.3e-30	911.621	912.644	255.506	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-B5.mzXML	22	712	8207	E'Surugamide_D'	28	7.2e-33	897.605	898.624	249.877	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-B5.mzXML	16	697	8205	E'Surugamide_B'	25	6.6e-32	897.605	898.624	244.817	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-B5.mzXML	17	701	8205	E'Surugamide_B'	25	8.5e-27	897.605	898.625	246.171	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-A10.mzXML	80	701	8205	E'Surugamide_B'	31	9.4e-29	897.605	898.624	246.247	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-A10.mzXML	86	712	8207	E'Surugamide_D'	26	4.3e-26	897.605	898.625	249.953	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-A1.mzXML	25	734	8204	E'Surugamide_A'	25	1.4e-25	911.621	912.642	257.281	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-B6.mzXML	16	732	8204	E'Surugamide_A'	19	2.0e-25	911.621	912.646	256.638	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-C1.mzXML	35	705	8207	E'Surugamide_D'	14	8.0e-27	897.605	898.618	247.562	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-C6.mzXML	28	741	8204	E'Surugamide_A'	24	1.9e-26	911.621	912.644	259.682	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-D2.mzXML	30	710	8205	E'Surugamide_B'	20	1.0e-24	897.605	898.632	249.208	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-D2.mzXML	29	701	8206	E'Surugamide_C'	19	1.6e-24	897.605	898.626	246.174	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-A9.mzXML	4	703	8205	E'Surugamide_B'	18	1.7e-24	897.605	898.625	246.855	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-C4.mzXML	52	712	8207	E'Surugamide_D'	27	6.9e-25	897.605	898.632	249.842	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-C4.mzXML	43	694	8205	E'Surugamide_B'	26	1.6e-29	897.605	898.631	243.776	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Light/A1B2 light EtOAC/A1B2-LE-C5.mzXML	27	732	8204	E'Surugamide_A'	23	3.2e-26	911.621	912.648	256.589	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-H13.mzXML	40	722	8205	E'Surugamide_B'	28	4.6e-29	897.605	898.629	253.27	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-H13.mzXML	56	745	8206	E'Surugamide_C'	27	9.0e-30	897.605	898.63	261.017	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-C7.mzXML	11	714	8205	E'Surugamide_B'	13	1.3e-24	897.605	898.63	250.574	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-E5.mzXML	55	744	8204	E'Surugamide_A'	18	9.5e-26	911.621	912.643	260.699	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-E6.mzXML	26	723	8206	E'Surugamide_C'	13	5.4e-26	897.605	898.626	253.593	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-A8.mzXML	48	751	8204	E'Surugamide_A'	24	5.0e-31	911.621	912.643	263.03	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-A8.mzXML	28	718	8205	E'Surugamide_B'	23	1.9e-31	897.605	898.626	251.911	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-A8.mzXML	40	741	8205	E'Surugamide_B'	23	3.1e-27	897.605	898.627	259.659	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-A8.mzXML	32	729	8205	E'Surugamide_B'	23	3.2e-25	897.605	898.629	255.617	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-G7.mzXML	50	777	8204	E'Surugamide_A'	24	2.2e-26	911.621	912.648	271.776	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-G7.mzXML	21	733	8207	E'Surugamide_D'	23	3.3e-30	897.605	898.626	256.951	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-G7.mzXML	27	744	8204	E'Surugamide_A'	22	1.3e-24	911.621	912.644	260.657	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-G7.mzXML	34	755	8204	E'Surugamide_A'	22	3.8e-25	911.621	912.645	264.363	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-E7.mzXML	20	755	8204	E'Surugamide_A'	23	1.1e-26	911.621	912.644	264.338	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-E7.mzXML	10	733	8206	E'Surugamide_C'	16	3.9e-28	897.605	898.629	256.926	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-D7.mzXML	34	746	8204	E'Surugamide_A'	22	7.8e-26	911.621	912.645	261.357	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-F5.mzXML	68	733	8205	E'Surugamide_B'	31	5.6e-36	897.605	898.627	256.961	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-F5.mzXML	58	722	8207	E'Surugamide_D'	30	3.9e-33	897.605	898.631	253.253	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-F5.mzXML	50	711	8205	E'Surugamide_B'	28	1.3e-34	897.605	898.627	249.546	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-F5.mzXML	80	746	8205	E'Surugamide_B'	26	3.8e-26	897.605	898.628	261.34	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-F8.mzXML	26	755	8204	E'Surugamide_A'	22	1.7e-25	911.621	912.641	264.39	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EA/B2-2DEA-D5.mzXML	25	777	8204	E'Surugamide_A'	17	2.1e-25	911.621	912.645	271.796	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-D11.mzXML	50	755	8204	E'Surugamide_A'	21	4.9e-25	911.621	912.646	264.368	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-D11.mzXML	43	741	8204	E'Surugamide_A'	14	4.9e-25	911.621	912.639	259.644	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-F9.mzXML	28	728	8207	E'Surugamide_D'	28	2.3e-33	897.605	898.63	255.294	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-F9.mzXML	22	717	8205	E'Surugamide_B'	26	7.4e-26	897.605	898.63	251.587	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-F9.mzXML	46	752	8205	E'Surugamide_B'	25	7.4e-25	897.605	898.63	263.38	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-F9.mzXML	44	750	8204	E'Surugamide_A'	23	1.1e-25	911.621	912.648	262.708	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-F9.mzXML	19	708	8205	E'Surugamide_B'	19	1.5e-27	897.605	898.627	248.553	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-D10.mzXML	50	760	8204	E'Surugamide_A'	21	3.4e-28	911.621	912.646	266.001	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-D10.mzXML	54	770	8204	E'Surugamide_A'	20	1.3e-24	911.621	912.646	269.37	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-H13.mzXML	44	734	8205	E'Surugamide_B'	28	7.6e-29	897.605	898.629	257.279	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-H13.mzXML	40	722	8205	E'Surugamide_B'	28	8.4e-30	897.605	898.63	253.237	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-H13.mzXML	37	715	8205	E'Surugamide_B'	22	8.6e-25	897.605	898.629	250.875	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-E10.mzXML	39	751	8204	E'Surugamide_A'	22	1.2e-26	911.621	912.645	263.086	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-C10.mzXML	76	743	8204	E'Surugamide_A'	21	7.0e-26	911.621	912.641	260.346	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-C9.mzXML	37	734	8204	E'Surugamide_A'	19	7.6e-26	911.621	912.646	257.368	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-C9.mzXML	36	730	8207	E'Surugamide_D'	13	1.5e-24	897.605	898.631	256.023	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-G12.mzXML	11	723	8204	E'Surugamide_A'	22	6.9e-26	911.621	912.642	253.563	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-G9.mzXML	46	751	8204	E'Surugamide_A'	22	1.7e-29	911.621	912.646	262.999	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-G9.mzXML	54	777	8204	E'Surugamide_A'	20	3.6e-27	911.621	912.645	271.766	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/EtOAc/B2-2DE-E9.mzXML	34	778	8204	E'Surugamide_A'	20	6.0e-34	911.621	912.644	272.129	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-E4.mzXML	150	764	8204	E'Surugamide_A'	24	4.7e-25	911.621	912.644	267.444	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-E4.mzXML	132	731	8207	E'Surugamide_D'	13	3.1e-25	897.605	898.624	256.326	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-F1.mzXML	154	733	8206	E'Surugamide_C'	18	1.6e-24	897.605	898.628	256.965	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-H13.mzXML	104	755	8204	E'Surugamide_A'	24	4.0e-29	911.621	912.649	264.379	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-H13.mzXML	92	733	8205	E'Surugamide_B'	23	1.6e-29	897.605	898.63	256.966	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-G2.mzXML	76	773	8204	E'Surugamide_A'	17	4.2e-25	911.621	912.642	270.476	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/B2-2 dark/MeOH/B2-2DM-F4.mzXML	57	751	8204	E'Surugamide_A'	15	2.7e-26	911.621	912.641	263.076	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F4.mzXML	8	733	8204	E'Surugamide_A'	16	3.3e-26	911.621	912.648	256.944	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F5.mzXML	15	697	8206	E'Surugamide_C'	20	3.6e-29	897.605	898.625	244.827	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F5.mzXML	17	703	8207	E'Surugamide_D'	14	7.4e-27	897.605	898.622	246.853	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F6.mzXML	39	727	8204	E'Surugamide_A'	23	5.4e-27	911.621	912.645	255.157	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F6.mzXML	33	695	8206	E'Surugamide_C'	22	2.3e-27	897.605	898.629	244.374	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F6.mzXML	57	761	8204	E'Surugamide_A'	22	2.4e-25	911.621	912.646	266.61	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F6.mzXML	34	705	8207	E'Surugamide_D'	17	4.9e-25	897.605	898.63	247.745	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-E6.mzXML	29	752	8204	E'Surugamide_A'	22	1.5e-25	911.621	912.645	263.336	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-E9.mzXML	9	703	8205	E'Surugamide_B'	25	5.1e-30	897.605	898.63	246.816	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-E9.mzXML	21	730	8207	E'Surugamide_D'	17	1.1e-29	897.605	898.63	255.908	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-E9.mzXML	26	739	8207	E'Surugamide_D'	10	1.4e-25	897.605	898.63	258.942	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-E8.mzXML	22	697	8205	E'Surugamide_B'	24	3.6e-32	897.605	898.631	244.825	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-E8.mzXML	25	718	8204	E'Surugamide_A'	22	4.7e-27	911.621	912.648	251.901	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F3.mzXML	44	692	8205	E'Surugamide_B'	26	1.8e-31	897.605	898.625	243.147	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F3.mzXML	59	725	8204	E'Surugamide_A'	24	3.7e-26	911.621	912.649	254.266	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F3.mzXML	54	716	8207	E'Surugamide_D'	23	6.7e-28	897.605	898.628	251.232	M+H	1
/data/ccms-data/uploads//MSV000079140/ccms_peak/Dark/A1B2 DARK ETOAC ACN/A1B2-DEA-F3.mzXML	49	703	8207	E'Surugamide_D'	23	1.8e-24	897.605	898.63	246.854	M+H	1
