/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF148_YW29_RC4_01_1686.mzXML	1340	1722	7838	Pleofungin_A_N2'-Ac	14	1.6e-10	1136.73	569.374	257.107	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF148_YW29_RC4_01_1686.mzXML	723	1019	3103	Cyclolinopeptide_B_S,S-Dioxide	11	5.0e-09	1089.59	545.795	167.256	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF245_YW21_RB8_01_1677.mzXML	1387	1745	7838	Pleofungin_A_N2'-Ac	15	2.2e-13	1136.73	569.373	260.363	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF245_YW21_RB8_01_1677.mzXML	1377	1734	7838	Pleofungin_A_N2'-Ac	17	1.5e-11	1136.73	569.374	258.957	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF112_YW3_RA3_01_1656.mzXML	1388	1734	7838	Pleofungin_A_N2'-Ac	12	6.5e-09	1136.73	569.371	258.678	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF318_YW19_RB6_01_1674.mzXML	1384	1733	7838	Pleofungin_A_N2'-Ac	13	8.2e-10	1136.73	569.371	258.719	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF318_YW19_RB6_01_1674.mzXML	1394	1745	7838	Pleofungin_A_N2'-Ac	10	4.2e-09	1136.73	569.372	260.231	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF094_YW34_RC9_01_1692.mzXML	1391	1745	7838	Pleofungin_A_N2'-Ac	14	2.8e-11	1136.73	569.372	260.4	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF094_YW34_RC9_01_1692.mzXML	1381	1734	7838	Pleofungin_A_N2'-Ac	16	1.6e-10	1136.73	569.372	258.993	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF147_YW8_RA7_01_1661.mzXML	1374	1746	7838	Pleofungin_A_N2'-Ac	9	4.1e-09	1136.73	569.371	260.293	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF148_YW14_RB1_01_1668.mzXML	1343	1723	7838	Pleofungin_A_N2'-Ac	12	1.8e-10	1136.73	569.372	257.271	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF029_YW15_RB2_01_1669.mzXML	1352	1733	7838	Pleofungin_A_N2'-Ac	12	8.2e-10	1136.73	569.373	258.687	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW51_RE1_01_1711.mzXML	1376	1733	7838	Pleofungin_A_N2'-Ac	15	9.3e-11	1136.73	569.371	258.809	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW51_RE1_01_1711.mzXML	1386	1744	7838	Pleofungin_A_N2'-Ac	14	1.8e-10	1136.73	569.37	260.22	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW51_RE1_01_1711.mzXML	1403	1763	7838	Pleofungin_A_N2'-Ac	10	5.9e-10	1136.73	569.369	262.471	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW41_RD3_01_1699.mzXML	1358	1724	7838	Pleofungin_A_N2'-Ac	14	2.4e-12	1136.73	569.372	257.697	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW41_RD3_01_1699.mzXML	1365	1734	7838	Pleofungin_A_N2'-Ac	18	1.2e-11	1136.73	569.372	258.998	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF318_YW32_RC7_01_1690.mzXML	1344	1733	7838	Pleofungin_A_N2'-Ac	14	3.3e-10	1136.73	569.372	258.699	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW44_RD6_01_1703.mzXML	1358	1734	7838	Pleofungin_A_N2'-Ac	17	4.5e-12	1136.73	569.371	258.913	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW44_RD6_01_1703.mzXML	1369	1746	7838	Pleofungin_A_N2'-Ac	11	8.2e-10	1136.73	569.372	260.423	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF271_YW11_RA10_01_1665.mzXML	1386	1746	7838	Pleofungin_A_N2'-Ac	12	2.7e-10	1136.73	569.373	260.47	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF271_YW11_RA10_01_1665.mzXML	1376	1734	7838	Pleofungin_A_N2'-Ac	13	3.6e-10	1136.73	569.373	258.96	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF318_YW12_RA11_01_1666.mzXML	1363	1735	7838	Pleofungin_A_N2'-Ac	11	3.1e-10	1136.73	569.374	258.837	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF147_YW28_RC3_01_1685.mzXML	1384	1746	7838	Pleofungin_A_N2'-Ac	11	5.3e-09	1136.73	569.372	260.314	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW47_RD9_01_1707.mzXML	1386	1756	7838	Pleofungin_A_N2'-Ac	11	2.0e-10	1136.73	569.369	261.721	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW47_RD9_01_1707.mzXML	1367	1734	7838	Pleofungin_A_N2'-Ac	16	4.9e-10	1136.73	569.371	258.909	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW47_RD9_01_1707.mzXML	1377	1745	7838	Pleofungin_A_N2'-Ac	13	1.4e-09	1136.73	569.371	260.315	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF292_YW27_RC2_01_1684.mzXML	1343	1735	7838	Pleofungin_A_N2'-Ac	15	1.0e-11	1136.73	569.372	258.702	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW45_RD7_01_1704.mzXML	1374	1745	7838	Pleofungin_A_N2'-Ac	16	6.2e-13	1136.73	569.371	260.411	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF031_YW45_RD7_01_1704.mzXML	1386	1759	7838	Pleofungin_A_N2'-Ac	9	5.5e-09	1136.73	569.371	262.134	M+2H	2
/data/ccms-data/uploads//MSV000079104/ccms_peak/YW Sputum Exacerbation/CF239_YW5_RA5_01_1659.mzXML	1371	1735	7838	Pleofungin_A_N2'-Ac	11	6.8e-09	1136.73	569.372	259.194	M+2H	2
